# Population TGCP	WM1,WM10,WM11,WM12,WM13,WM14,WM15,WM16,WM17,WM18,WM19,WM2,WM20,WM21,WM22,WM23,WM24,WM3,WM4,WM5,WM6,WM7,WM8,WM9
# Population STT	WM183,WM184,WM185,WM186,WM187,WM188,WM189,WM190,WM191,WM192,WM193,WM194,WM195,WM196,WM197,WM198,WM199,WM200,WM201,WM202,WM203,WM204,WM205,WM206
# Batch ID 	Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
22540000	117371	TGCP	STT	un	10563302	0.0217	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	117446	TGCP	STT	un	10570052	0.3310	0.0000	0.0000	0.1301	0.0000	0.0000	0.1290	0.0000	0.0000
22540000	117455	TGCP	STT	un	10570862	0.4724	0.0000	0.0000	0.2998	0.0000	0.0000	0.2996	0.0000	0.0000
22540000	117516	TGCP	STT	un	10576352	0.2996	0.0000	0.0000	0.1846	0.0000	0.0000	0.1839	0.0000	0.0000
22540000	117532	TGCP	STT	un	10577792	0.7580	0.0000	0.0000	0.7203	0.0000	0.0000	0.7204	0.0000	0.0000
22540000	117540	TGCP	STT	un	10578512	0.2358	0.0000	0.0000	0.1917	0.0000	0.0000	0.1919	0.0000	0.0000
22540000	117553	TGCP	STT	un	10579682	0.0388	0.0000	0.0000	0.0029	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	117563	TGCP	STT	un	10580582	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	117565	TGCP	STT	un	10580762	0.0802	0.0000	0.0000	0.0096	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	117574	TGCP	STT	un	10581572	0.0509	0.0000	0.0000	0.0038	0.0000	0.0000	0.0037	0.0000	0.0000
22540000	117584	TGCP	STT	un	10582472	0.5688	0.0000	0.0000	0.5190	0.0000	0.0000	0.5194	0.0000	0.0000
22540000	117691	TGCP	STT	un	10592102	0.0221	0.0000	0.0000	0.0149	0.0000	0.0000	0.0147	0.0000	0.0000
22540000	117709	TGCP	STT	un	10593722	0.6387	0.0000	0.0000	0.5238	0.0000	0.0000	0.5235	0.0000	0.0000
22540000	117715	TGCP	STT	un	10594262	-0.0069	0.0000	0.0000	-0.0043	0.0000	0.0000	-0.0041	0.0000	0.0000
22540000	117740	TGCP	STT	un	10596512	0.6158	0.0000	0.0000	0.4902	0.0000	0.0000	0.4899	0.0000	0.0000
22540000	117748	TGCP	STT	un	10597232	0.0618	0.0000	0.0000	0.0057	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	117757	TGCP	STT	un	10598042	0.0777	0.0000	0.0000	0.0095	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	117801	TGCP	STT	un	10602002	0.2828	0.0000	0.0000	0.1185	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	117816	TGCP	STT	un	10603352	0.1183	0.0000	0.0000	0.0766	0.0000	0.0000	0.0769	0.0000	0.0000
22540000	117825	TGCP	STT	un	10604162	0.1163	0.0000	0.0000	0.0180	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	117857	TGCP	STT	un	10607042	0.0458	0.0000	0.0000	0.0156	0.0000	0.0000	0.0152	0.0000	0.0000
22540000	117866	TGCP	STT	un	10607852	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	117912	TGCP	STT	un	10611992	0.5785	0.0000	0.0000	0.5802	0.0000	0.0000	0.5803	0.0000	0.0000
22540000	117933	TGCP	STT	un	10613882	0.5303	0.0000	0.0000	0.4148	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	117952	TGCP	STT	un	10615592	0.6496	0.0000	0.0000	0.5473	0.0000	0.0000	0.5472	0.0000	0.0000
22540000	117973	TGCP	STT	un	10617482	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	117983	TGCP	STT	un	10618382	0.1831	0.0000	0.0000	0.0392	0.0000	0.0000	0.0386	0.0000	0.0000
22540000	118008	TGCP	STT	un	10620632	0.0976	0.0000	0.0000	0.0497	0.0000	0.0000	0.0503	0.0000	0.0000
22540000	118097	TGCP	STT	un	10628642	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	118101	TGCP	STT	un	10629002	0.1755	0.0000	0.0000	0.0472	0.0000	0.0000	0.0480	0.0000	0.0000
22540000	118140	TGCP	STT	un	10632512	0.1333	0.0000	0.0000	0.0234	0.0000	0.0000	0.0234	0.0000	0.0000
22540000	118225	TGCP	STT	un	10640162	0.5303	0.0000	0.0000	0.4148	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	118262	TGCP	STT	un	10643492	0.1591	0.0000	0.0000	0.0319	0.0000	0.0000	0.0317	0.0000	0.0000
22540000	118266	TGCP	STT	un	10643852	0.7660	0.0000	0.0000	0.7204	0.0000	0.0000	0.7204	0.0000	0.0000
22540000	118329	TGCP	STT	un	10649522	0.2001	0.0000	0.0000	0.0589	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	118373	TGCP	STT	un	10653482	0.0339	0.0000	0.0000	0.0346	0.0000	0.0000	0.0346	0.0000	0.0000
22540000	118418	TGCP	STT	un	10657532	0.0426	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	118450	TGCP	STT	un	10660412	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	118463	TGCP	STT	un	10661582	0.1064	0.0000	0.0000	0.0150	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	118468	TGCP	STT	un	10662032	0.3854	0.0000	0.0000	0.2502	0.0000	0.0000	0.2507	0.0000	0.0000
22540000	118476	TGCP	STT	un	10662752	0.0575	0.0000	0.0000	0.0055	0.0000	0.0000	0.0058	0.0000	0.0000
22540000	118489	TGCP	STT	un	10663922	0.2161	0.0000	0.0000	0.0714	0.0000	0.0000	0.0724	0.0000	0.0000
22540000	118504	TGCP	STT	un	10665272	0.3129	0.0000	0.0000	0.1241	0.0000	0.0000	0.1236	0.0000	0.0000
22540000	118507	TGCP	STT	un	10665542	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	118548	TGCP	STT	un	10669232	0.4083	0.0000	0.0000	0.2105	0.0000	0.0000	0.2097	0.0000	0.0000
22540000	118557	TGCP	STT	un	10670042	-0.0161	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	118578	TGCP	STT	un	10671932	0.0758	0.0000	0.0000	0.0077	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	118599	TGCP	STT	un	10673822	0.0986	0.0000	0.0000	0.0120	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	118609	TGCP	STT	un	10674722	0.1088	0.0000	0.0000	0.0612	0.0000	0.0000	0.0615	0.0000	0.0000
22540000	118624	TGCP	STT	un	10676072	0.3874	0.0000	0.0000	0.2233	0.0000	0.0000	0.2241	0.0000	0.0000
22540000	118744	TGCP	STT	un	10686872	0.0462	0.0000	0.0000	0.0032	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	118873	TGCP	STT	un	10698482	0.2656	0.0000	0.0000	0.0880	0.0000	0.0000	0.0875	0.0000	0.0000
22540000	118888	TGCP	STT	un	10699832	0.7234	0.0000	0.0000	0.6607	0.0000	0.0000	0.6607	0.0000	0.0000
22540000	118958	TGCP	STT	un	10706132	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	119060	TGCP	STT	un	10715312	0.4992	0.0000	0.0000	0.3575	0.0000	0.0000	0.3580	0.0000	0.0000
22540000	119064	TGCP	STT	un	10715672	0.0827	0.0000	0.0000	0.0097	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	119095	TGCP	STT	un	10718462	0.7220	0.0000	0.0000	0.6391	0.0000	0.0000	0.6388	0.0000	0.0000
22540000	119213	TGCP	STT	un	10729082	0.2243	0.0000	0.0000	0.0571	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	119276	TGCP	STT	un	10734752	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	119318	TGCP	STT	un	10738532	0.6267	0.0000	0.0000	0.5945	0.0000	0.0000	0.5945	0.0000	0.0000
22540000	119346	TGCP	STT	un	10741052	0.5532	0.0000	0.0000	0.4156	0.0000	0.0000	0.4156	0.0000	0.0000
22540000	119362	TGCP	STT	un	10742492	0.3617	0.0000	0.0000	0.1783	0.0000	0.0000	0.1783	0.0000	0.0000
22540000	119398	TGCP	STT	un	10745732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	119424	TGCP	STT	un	10748072	0.0951	0.0000	0.0000	0.0144	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	119436	TGCP	STT	un	10749152	0.2982	0.0000	0.0000	0.1365	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	119470	TGCP	STT	un	10752212	0.4063	0.0000	0.0000	0.2408	0.0000	0.0000	0.2414	0.0000	0.0000
22540000	119501	TGCP	STT	un	10755002	0.9556	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	119505	TGCP	STT	un	10755362	0.0244	0.0000	0.0000	0.0012	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	119511	TGCP	STT	un	10755902	0.4279	0.0000	0.0000	0.2454	0.0000	0.0000	0.2452	0.0000	0.0000
22540000	119689	TGCP	STT	un	10771922	0.0200	0.0000	0.0000	0.0009	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	119694	TGCP	STT	un	10772372	0.2929	0.0000	0.0000	0.1190	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	119716	TGCP	STT	un	10774352	0.1097	0.0000	0.0000	0.0177	0.0000	0.0000	0.0180	0.0000	0.0000
22540000	119799	TGCP	STT	un	10781822	-0.0009	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	119873	TGCP	STT	un	10788482	0.0882	0.0000	0.0000	0.0358	0.0000	0.0000	0.0353	0.0000	0.0000
22540000	119900	TGCP	STT	un	10790912	0.0810	0.0000	0.0000	0.0820	0.0000	0.0000	0.0820	0.0000	0.0000
22540000	119957	TGCP	STT	un	10796042	-0.0018	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	119961	TGCP	STT	un	10796402	0.0262	0.0000	0.0000	0.0012	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	119968	TGCP	STT	un	10797032	0.8189	0.0000	0.0000	0.7961	0.0000	0.0000	0.7961	0.0000	0.0000
22540000	119987	TGCP	STT	un	10798742	0.1591	0.0000	0.0000	0.0373	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	120003	TGCP	STT	un	10800182	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	120026	TGCP	STT	un	10802252	0.9761	0.0000	0.0000	0.9744	0.0000	0.0000	0.9744	0.0000	0.0000
22540000	120108	TGCP	STT	un	10809632	0.5145	0.0000	0.0000	0.4150	0.0000	0.0000	0.4147	0.0000	0.0000
22540000	120138	TGCP	STT	un	10812332	0.0407	0.0000	0.0000	0.0030	0.0000	0.0000	0.0031	0.0000	0.0000
22540000	120181	TGCP	STT	un	10816202	0.3386	0.0000	0.0000	0.1716	0.0000	0.0000	0.1725	0.0000	0.0000
22540000	120182	TGCP	STT	un	10816292	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	120199	TGCP	STT	un	10817822	0.6926	0.0000	0.0000	0.6245	0.0000	0.0000	0.6246	0.0000	0.0000
22540000	120204	TGCP	STT	un	10818272	0.2517	0.0000	0.0000	0.2022	0.0000	0.0000	0.2022	0.0000	0.0000
22540000	120210	TGCP	STT	un	10818812	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	120286	TGCP	STT	un	10825652	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	120357	TGCP	STT	un	10832042	0.0426	0.0000	0.0000	0.0028	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	120397	TGCP	STT	un	10835642	0.2921	0.0000	0.0000	0.2169	0.0000	0.0000	0.2173	0.0000	0.0000
22540000	120515	TGCP	STT	un	10846262	0.0113	0.0000	0.0000	0.0014	0.0000	0.0000	0.0016	0.0000	0.0000
22540000	120525	TGCP	STT	un	10847162	0.0373	0.0000	0.0000	0.0026	0.0000	0.0000	0.0028	0.0000	0.0000
22540000	120532	TGCP	STT	un	10847792	0.1358	0.0000	0.0000	0.0850	0.0000	0.0000	0.0850	0.0000	0.0000
22540000	120644	TGCP	STT	un	10857872	0.0292	0.0000	0.0000	0.0014	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	120744	TGCP	STT	un	10866872	0.3715	0.0000	0.0000	0.1778	0.0000	0.0000	0.1772	0.0000	0.0000
22540000	120758	TGCP	STT	un	10868132	0.2879	0.0000	0.0000	0.1188	0.0000	0.0000	0.1193	0.0000	0.0000
22540000	120768	TGCP	STT	un	10869032	0.1489	0.0000	0.0000	0.0289	0.0000	0.0000	0.0289	0.0000	0.0000
22540000	120774	TGCP	STT	un	10869572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	120845	TGCP	STT	un	10875962	0.2779	0.0000	0.0000	0.0896	0.0000	0.0000	0.0886	0.0000	0.0000
22540000	120887	TGCP	STT	un	10879742	0.3310	0.0000	0.0000	0.1301	0.0000	0.0000	0.1290	0.0000	0.0000
22540000	120910	TGCP	STT	un	10881812	0.0046	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	120922	TGCP	STT	un	10882892	0.3158	0.0000	0.0000	0.2160	0.0000	0.0000	0.2162	0.0000	0.0000
22540000	120930	TGCP	STT	un	10883612	0.2134	0.0000	0.0000	0.1404	0.0000	0.0000	0.1409	0.0000	0.0000
22540000	120937	TGCP	STT	un	10884242	0.3395	0.0000	0.0000	0.1525	0.0000	0.0000	0.1522	0.0000	0.0000
22540000	120963	TGCP	STT	un	10886582	0.1629	0.0000	0.0000	0.0375	0.0000	0.0000	0.0378	0.0000	0.0000
22540000	120966	TGCP	STT	un	10886852	-0.0045	0.0000	0.0000	-0.0015	0.0000	0.0000	-0.0015	0.0000	0.0000
22540000	120993	TGCP	STT	un	10889282	0.2308	0.0000	0.0000	0.0714	0.0000	0.0000	0.0714	0.0000	0.0000
22540000	121038	TGCP	STT	un	10893332	0.3137	0.0000	0.0000	0.3182	0.0000	0.0000	0.3181	0.0000	0.0000
22540000	121061	TGCP	STT	un	10895402	0.0930	0.0000	0.0000	0.0118	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	121072	TGCP	STT	un	10896392	0.5635	0.0000	0.0000	0.3978	0.0000	0.0000	0.3969	0.0000	0.0000
22540000	121108	TGCP	STT	un	10899632	0.3532	0.0000	0.0000	0.3443	0.0000	0.0000	0.3447	0.0000	0.0000
22540000	121110	TGCP	STT	un	10899812	-0.0131	0.0000	0.0000	-0.0070	0.0000	0.0000	-0.0070	0.0000	0.0000
22540000	121118	TGCP	STT	un	10900532	0.3111	0.0000	0.0000	0.1308	0.0000	0.0000	0.1308	0.0000	0.0000
22540000	121122	TGCP	STT	un	10900892	0.4200	0.0000	0.0000	0.2484	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	121173	TGCP	STT	un	10905482	0.4017	0.0000	0.0000	0.4073	0.0000	0.0000	0.4073	0.0000	0.0000
22540000	121175	TGCP	STT	un	10905662	0.6275	0.0000	0.0000	0.5150	0.0000	0.0000	0.5149	0.0000	0.0000
22540000	121222	TGCP	STT	un	10909892	-0.0235	0.0000	0.0000	-0.0240	0.0000	0.0000	-0.0240	0.0000	0.0000
22540000	121243	TGCP	STT	un	10911782	0.4265	0.0000	0.0000	0.2710	0.0000	0.0000	0.2718	0.0000	0.0000
22540000	121282	TGCP	STT	un	10915292	0.1322	0.0000	0.0000	0.0203	0.0000	0.0000	0.0199	0.0000	0.0000
22540000	121365	TGCP	STT	un	10922762	-0.0165	0.0000	0.0000	-0.0056	0.0000	0.0000	-0.0056	0.0000	0.0000
22540000	121373	TGCP	STT	un	10923482	0.2086	0.0000	0.0000	0.0593	0.0000	0.0000	0.0595	0.0000	0.0000
22540000	121387	TGCP	STT	un	10924742	0.0980	0.0000	0.0000	0.0146	0.0000	0.0000	0.0150	0.0000	0.0000
22540000	121391	TGCP	STT	un	10925102	0.3037	0.0000	0.0000	0.2882	0.0000	0.0000	0.2886	0.0000	0.0000
22540000	121451	TGCP	STT	un	10930502	0.2733	0.0000	0.0000	0.1114	0.0000	0.0000	0.1122	0.0000	0.0000
22540000	121522	TGCP	STT	un	10936892	0.4871	0.0000	0.0000	0.2956	0.0000	0.0000	0.2946	0.0000	0.0000
22540000	121528	TGCP	STT	un	10937432	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	121536	TGCP	STT	un	10938152	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	121538	TGCP	STT	un	10938332	0.2822	0.0000	0.0000	0.2201	0.0000	0.0000	0.2201	0.0000	0.0000
22540000	121541	TGCP	STT	un	10938602	0.0673	0.0000	0.0000	0.0068	0.0000	0.0000	0.0069	0.0000	0.0000
22540000	121542	TGCP	STT	un	10938692	-0.0078	0.0000	0.0000	-0.0071	0.0000	0.0000	-0.0070	0.0000	0.0000
22540000	121589	TGCP	STT	un	10942922	0.0233	0.0000	0.0000	0.0011	0.0000	0.0000	0.0011	0.0000	0.0000
22540000	121592	TGCP	STT	un	10943192	0.4355	0.0000	0.0000	0.2739	0.0000	0.0000	0.2743	0.0000	0.0000
22540000	121607	TGCP	STT	un	10944542	0.1577	0.0000	0.0000	0.0289	0.0000	0.0000	0.0284	0.0000	0.0000
22540000	121619	TGCP	STT	un	10945622	0.6158	0.0000	0.0000	0.5802	0.0000	0.0000	0.5805	0.0000	0.0000
22540000	121630	TGCP	STT	un	10946612	0.0326	0.0000	0.0000	0.0016	0.0000	0.0000	0.0013	0.0000	0.0000
22540000	121632	TGCP	STT	un	10946792	0.7219	0.0000	0.0000	0.7246	0.0000	0.0000	0.7247	0.0000	0.0000
22540000	121640	TGCP	STT	un	10947512	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	121733	TGCP	STT	un	10955882	0.3141	0.0000	0.0000	0.1374	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	121753	TGCP	STT	un	10957682	-0.0122	0.0000	0.0000	-0.0096	0.0000	0.0000	-0.0096	0.0000	0.0000
22540000	121832	TGCP	STT	un	10964792	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	121859	TGCP	STT	un	10967222	0.3943	0.0000	0.0000	0.2194	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	121888	TGCP	STT	un	10969832	0.7021	0.0000	0.0000	0.6303	0.0000	0.0000	0.6303	0.0000	0.0000
22540000	121893	TGCP	STT	un	10970282	0.0172	0.0000	0.0000	0.0008	0.0000	0.0000	0.0009	0.0000	0.0000
22540000	121923	TGCP	STT	un	10972982	0.4509	0.0000	0.0000	0.3003	0.0000	0.0000	0.3010	0.0000	0.0000
22540000	121929	TGCP	STT	un	10973522	0.2266	0.0000	0.0000	0.0655	0.0000	0.0000	0.0653	0.0000	0.0000
22540000	121942	TGCP	STT	un	10974692	0.2033	0.0000	0.0000	0.0822	0.0000	0.0000	0.0813	0.0000	0.0000
22540000	121974	TGCP	STT	un	10977572	0.9574	0.0000	0.0000	0.9566	0.0000	0.0000	0.9566	0.0000	0.0000
22540000	121983	TGCP	STT	un	10978382	0.9282	0.0000	0.0000	0.9193	0.0000	0.0000	0.9193	0.0000	0.0000
22540000	121993	TGCP	STT	un	10979282	-0.0047	0.0000	0.0000	-0.0017	0.0000	0.0000	-0.0015	0.0000	0.0000
22540000	122038	TGCP	STT	un	10983332	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	122041	TGCP	STT	un	10983602	0.6168	0.0000	0.0000	0.5148	0.0000	0.0000	0.5149	0.0000	0.0000
22540000	122100	TGCP	STT	un	10988912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	122134	TGCP	STT	un	10991972	0.0851	0.0000	0.0000	0.0098	0.0000	0.0000	0.0098	0.0000	0.0000
22540000	122147	TGCP	STT	un	10993142	0.2507	0.0000	0.0000	0.0864	0.0000	0.0000	0.0866	0.0000	0.0000
22540000	122157	TGCP	STT	un	10994042	0.2149	0.0000	0.0000	0.0567	0.0000	0.0000	0.0562	0.0000	0.0000
22540000	122160	TGCP	STT	un	10994312	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	122207	TGCP	STT	un	10998542	0.2718	0.0000	0.0000	0.1020	0.0000	0.0000	0.1022	0.0000	0.0000
22540000	122223	TGCP	STT	un	10999982	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	122240	TGCP	STT	un	11001512	0.0120	0.0000	0.0000	0.0082	0.0000	0.0000	0.0082	0.0000	0.0000
22540000	122287	TGCP	STT	un	11005742	0.0720	0.0000	0.0000	0.0733	0.0000	0.0000	0.0733	0.0000	0.0000
22540000	122291	TGCP	STT	un	11006102	0.5635	0.0000	0.0000	0.4454	0.0000	0.0000	0.4458	0.0000	0.0000
22540000	122342	TGCP	STT	un	11010692	-0.0020	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	122388	TGCP	STT	un	11014832	0.8623	0.0000	0.0000	0.8640	0.0000	0.0000	0.8640	0.0000	0.0000
22540000	122395	TGCP	STT	un	11015462	-0.0153	0.0000	0.0000	-0.0018	0.0000	0.0000	-0.0018	0.0000	0.0000
22540000	122404	TGCP	STT	un	11016272	0.0032	0.0000	0.0000	0.0001	0.0000	0.0000	-0.0000	0.0000	0.0000
22540000	122408	TGCP	STT	un	11016632	0.4725	0.0000	0.0000	0.4730	0.0000	0.0000	0.4729	0.0000	0.0000
22540000	122429	TGCP	STT	un	11018522	0.5408	0.0000	0.0000	0.3911	0.0000	0.0000	0.3909	0.0000	0.0000
22540000	122490	TGCP	STT	un	11024012	0.0808	0.0000	0.0000	0.0079	0.0000	0.0000	0.0076	0.0000	0.0000
22540000	122604	TGCP	STT	un	11034272	0.1183	0.0000	0.0000	0.0209	0.0000	0.0000	0.0213	0.0000	0.0000
22540000	122628	TGCP	STT	un	11036432	0.0938	0.0000	0.0000	0.0888	0.0000	0.0000	0.0886	0.0000	0.0000
22540000	122686	TGCP	STT	un	11041652	0.3036	0.0000	0.0000	0.1369	0.0000	0.0000	0.1376	0.0000	0.0000
22540000	122693	TGCP	STT	un	11042282	0.3884	0.0000	0.0000	0.3422	0.0000	0.0000	0.3429	0.0000	0.0000
22540000	122770	TGCP	STT	un	11049212	0.0108	0.0000	0.0000	0.0026	0.0000	0.0000	0.0024	0.0000	0.0000
22540000	122776	TGCP	STT	un	11049752	0.5751	0.0000	0.0000	0.4907	0.0000	0.0000	0.4903	0.0000	0.0000
22540000	122806	TGCP	STT	un	11052452	0.4255	0.0000	0.0000	0.2487	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	122871	TGCP	STT	un	11058302	0.3212	0.0000	0.0000	0.3243	0.0000	0.0000	0.3245	0.0000	0.0000
22540000	122963	TGCP	STT	un	11066582	0.4255	0.0000	0.0000	0.2487	0.0000	0.0000	0.2487	0.0000	0.0000
22540000	122973	TGCP	STT	un	11067482	0.8936	0.0000	0.0000	0.8849	0.0000	0.0000	0.8849	0.0000	0.0000
22540000	123007	TGCP	STT	un	11070542	0.6660	0.0000	0.0000	0.5993	0.0000	0.0000	0.5997	0.0000	0.0000
22540000	123021	TGCP	STT	un	11071802	0.1304	0.0000	0.0000	0.1241	0.0000	0.0000	0.1238	0.0000	0.0000
22540000	123065	TGCP	STT	un	11075762	0.4993	0.0000	0.0000	0.3565	0.0000	0.0000	0.3569	0.0000	0.0000
22540000	123093	TGCP	STT	un	11078282	0.4096	0.0000	0.0000	0.2052	0.0000	0.0000	0.2041	0.0000	0.0000
22540000	123095	TGCP	STT	un	11078462	0.3285	0.0000	0.0000	0.1374	0.0000	0.0000	0.1368	0.0000	0.0000
22540000	123151	TGCP	STT	un	11083502	0.0853	0.0000	0.0000	0.0746	0.0000	0.0000	0.0743	0.0000	0.0000
22540000	123259	TGCP	STT	un	11093222	0.5466	0.0000	0.0000	0.3913	0.0000	0.0000	0.3909	0.0000	0.0000
22540000	123268	TGCP	STT	un	11094032	0.4448	0.0000	0.0000	0.3000	0.0000	0.0000	0.3010	0.0000	0.0000
22540000	123272	TGCP	STT	un	11094392	0.0776	0.0000	0.0000	0.0523	0.0000	0.0000	0.0526	0.0000	0.0000
22540000	123304	TGCP	STT	un	11097272	0.4056	0.0000	0.0000	0.2199	0.0000	0.0000	0.2197	0.0000	0.0000
22540000	123330	TGCP	STT	un	11099612	-0.0039	0.0000	0.0000	-0.0001	0.0000	0.0000	0.0000	0.0000	0.0000
22540000	123351	TGCP	STT	un	11101502	-0.0088	0.0000	0.0000	-0.0068	0.0000	0.0000	-0.0066	0.0000	0.0000
22540000	123366	TGCP	STT	un	11102852	0.1866	0.0000	0.0000	0.0960	0.0000	0.0000	0.0960	0.0000	0.0000
22540000	123388	TGCP	STT	un	11104832	0.2692	0.0000	0.0000	0.2438	0.0000	0.0000	0.2442	0.0000	0.0000
22540000	123453	TGCP	STT	un	11110682	0.7731	0.0000	0.0000	0.7510	0.0000	0.0000	0.7509	0.0000	0.0000
22540000	123459	TGCP	STT	un	11111222	0.3415	0.0000	0.0000	0.1595	0.0000	0.0000	0.1595	0.0000	0.0000
22540000	123477	TGCP	STT	un	11112842	0.4213	0.0000	0.0000	0.3616	0.0000	0.0000	0.3610	0.0000	0.0000
22540000	123522	TGCP	STT	un	11116892	0.0930	0.0000	0.0000	0.0118	0.0000	0.0000	0.0118	0.0000	0.0000
22540000	123668	TGCP	STT	un	11130032	0.0766	0.0000	0.0000	0.0401	0.0000	0.0000	0.0396	0.0000	0.0000
22540000	123692	TGCP	STT	un	11132192	0.6565	0.0000	0.0000	0.5574	0.0000	0.0000	0.5573	0.0000	0.0000
22540000	123710	TGCP	STT	un	11133812	0.0260	0.0000	0.0000	0.0013	0.0000	0.0000	0.0012	0.0000	0.0000
22540000	123797	TGCP	STT	un	11141642	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	123799	TGCP	STT	un	11141822	0.1429	0.0000	0.0000	0.0227	0.0000	0.0000	0.0221	0.0000	0.0000
22540000	123928	TGCP	STT	un	11153432	0.0915	0.0000	0.0000	0.0108	0.0000	0.0000	0.0107	0.0000	0.0000
22540000	123958	TGCP	STT	un	11156132	0.0598	0.0000	0.0000	0.0060	0.0000	0.0000	0.0063	0.0000	0.0000
22540000	123987	TGCP	STT	un	11158742	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000	1.0000	0.0000	0.0000
22540000	124017	TGCP	STT	un	11161442	-0.0001	0.0000	0.0000	-0.0001	0.0000	0.0000	-0.0001	0.0000	0.0000
